Date,Open,High,Low,Close,Adj Close,Volume
2017-01-18,254.100006,254.729996,252.940002,254.070007,232.517532,925300
2017-01-19,255.570007,257.440002,255.190002,257.029999,235.226395,1076500
2017-01-20,257.959991,258.079987,256.100006,257.730011,235.867050,1184400
2017-01-23,258.149994,259.739990,255.020004,257.480011,235.638260,1606300
2017-01-24,250.380005,253.449997,249.020004,252.910004,231.455917,2985000
2017-01-25,253.059998,254.330002,248.000000,251.000000,229.707932,2329900
2017-01-26,250.000000,254.990005,249.550003,254.970001,233.341187,1956700
2017-01-27,254.979996,259.119995,250.130005,253.500000,231.995895,2597200
2017-01-30,254.330002,256.279999,251.880005,252.830002,231.382690,1537400
2017-01-31,252.320007,252.500000,249.960007,251.330002,230.009933,1276300
2017-02-01,250.830002,252.559998,249.979996,250.899994,229.616379,1210400
2017-02-02,250.899994,252.169998,250.339996,251.970001,230.595657,1045700
2017-02-03,252.669998,256.459991,251.500000,254.460007,232.874405,1803700
2017-02-06,254.429993,257.070007,254.110001,255.309998,233.652298,980800
2017-02-07,256.000000,257.299988,255.580002,256.369995,234.622391,977800
2017-02-08,256.929993,257.809998,256.399994,256.739990,234.960999,973400
2017-02-09,256.739990,259.040009,256.739990,258.200012,236.297180,869300
2017-02-10,258.480011,260.920013,258.000000,260.549988,238.447800,748800
2017-02-13,261.049988,263.109985,261.019989,262.350006,240.095169,906700
2017-02-14,262.190002,263.160004,261.850006,262.559998,240.287323,824200
2017-02-15,262.000000,263.760010,261.070007,263.459991,241.110962,1063800
2017-02-16,263.920013,265.399994,262.730011,265.329987,242.822327,858500
2017-02-17,264.709991,265.429993,263.500000,265.350006,242.840668,882100
2017-02-21,264.809998,266.070007,264.190002,265.660004,243.124359,957300
2017-02-22,265.000000,266.019989,264.209991,265.920013,243.362350,712700
2017-02-23,266.309998,266.309998,263.769989,264.850006,242.383011,1008300
2017-02-24,264.570007,266.000000,263.179993,266.000000,243.435501,929200
2017-02-27,265.000000,270.000000,264.200012,269.359985,248.208755,1499700
2017-02-28,269.640015,269.720001,266.450012,266.579987,245.647034,2049400
2017-03-01,269.089996,270.000000,267.329987,268.380005,247.305649,1125600
2017-03-02,269.000000,269.000000,266.220001,266.989990,246.024841,954200
2017-03-03,267.070007,268.329987,266.250000,267.760010,246.734360,771100
2017-03-06,267.429993,268.480011,266.799988,267.720001,246.697525,778300
2017-03-07,267.309998,269.380005,267.299988,269.040009,247.913879,884000
2017-03-08,269.000000,269.049988,267.309998,267.720001,246.697525,818000
2017-03-09,268.000000,269.000000,267.540009,268.679993,247.582138,729400
2017-03-10,269.899994,269.899994,267.269989,268.660004,247.563690,687200
2017-03-13,268.510010,269.260010,268.000000,269.190002,248.052094,819100
2017-03-14,268.929993,269.149994,267.380005,268.000000,246.955505,701600
2017-03-15,268.000000,269.869995,267.750000,269.440002,248.282471,748500
2017-03-16,270.679993,270.679993,267.130005,267.940002,246.900238,982200
2017-03-17,268.779999,272.179993,268.299988,271.980011,250.623047,2127700
2017-03-20,272.160004,274.570007,271.630005,272.029999,250.669067,1325000
2017-03-21,272.350006,273.019989,268.359985,269.000000,247.877029,1359600
2017-03-22,268.829987,270.279999,267.910004,269.420013,248.264023,1021200
2017-03-23,269.420013,271.470001,268.980011,269.500000,248.337738,803800
2017-03-24,269.829987,269.980011,266.730011,267.420013,246.421066,870500
2017-03-27,265.649994,267.880005,264.040009,267.160004,246.181473,994300
2017-03-28,266.630005,270.790009,266.019989,269.119995,247.987625,1021300
2017-03-29,268.920013,268.920013,267.260010,268.239990,247.176682,814100
2017-03-30,268.559998,270.929993,268.209991,270.540009,249.296051,562200
2017-03-31,270.470001,270.470001,267.600006,267.600006,246.586914,1214400
2017-04-03,267.600006,269.299988,267.350006,268.679993,247.582138,799100
2017-04-04,268.540009,270.049988,268.250000,269.559998,248.393021,567900
2017-04-05,269.839996,270.950012,266.809998,266.980011,246.015594,949500
2017-04-06,266.869995,267.790009,266.320007,267.109985,246.135406,740400
2017-04-07,272.339996,272.339996,268.179993,270.230011,249.010406,1020800
2017-04-10,270.190002,271.359985,268.829987,269.029999,247.904678,789300
2017-04-11,269.000000,270.519989,268.179993,270.269989,249.047241,744400
2017-04-12,269.890015,270.480011,268.040009,268.510010,247.425446,955400
2017-04-13,268.140015,270.279999,268.000000,268.000000,246.955505,764000
2017-04-17,268.130005,269.899994,267.910004,269.880005,248.687943,811600
2017-04-18,269.880005,270.700012,268.220001,268.779999,247.674301,762800
2017-04-19,269.690002,270.049988,268.670013,269.630005,248.457504,815900
2017-04-20,270.149994,273.200012,269.670013,271.850006,250.503204,814600
2017-04-21,272.200012,274.489990,272.000000,273.089996,251.645828,955500
2017-04-24,275.540009,276.640015,274.309998,276.209991,254.520859,1098800
2017-04-25,273.899994,274.500000,267.679993,270.019989,248.816895,2963900
2017-04-26,270.589996,272.510010,269.540009,270.350006,249.120987,1477200
2017-04-27,270.839996,272.769989,269.940002,271.140015,249.848953,953800
2017-04-28,271.070007,271.540009,268.619995,269.450012,248.291672,1004200
2017-05-01,269.549988,270.109985,268.369995,268.429993,247.351715,841500
2017-05-02,268.190002,269.869995,268.000000,269.489990,248.328522,737100
2017-05-03,268.750000,269.950012,268.200012,269.600006,248.429947,636500
2017-05-04,269.869995,270.709991,268.859985,270.510010,249.268463,691100
2017-05-05,270.679993,273.100006,270.209991,273.029999,251.590530,812700
2017-05-08,272.920013,274.000000,272.100006,272.500000,251.102173,674800
2017-05-09,273.000000,274.220001,272.269989,273.869995,252.364578,897900
2017-05-10,272.880005,273.709991,270.170013,271.739990,250.401810,934500
2017-05-11,271.140015,272.250000,270.200012,272.089996,250.724396,605500
2017-05-12,270.910004,271.700012,270.750000,271.260010,249.959549,599700
2017-05-15,271.279999,272.470001,271.049988,272.350006,250.963943,616500
2017-05-16,272.079987,273.260010,271.429993,271.649994,250.318893,614100
2017-05-17,271.649994,271.649994,268.910004,269.239990,248.098160,943300
2017-05-18,268.540009,269.000000,266.010010,267.320007,246.328934,1245900
2017-05-19,268.700012,272.880005,268.109985,272.790009,251.369446,1254100
2017-05-22,280.790009,280.790009,276.220001,277.029999,255.276489,1601200
2017-05-23,278.000000,278.619995,276.100006,278.359985,256.501984,874700
2017-05-24,278.220001,280.559998,278.109985,280.049988,258.059357,871700
2017-05-25,281.000000,282.329987,280.559998,282.059998,259.911499,834300
2017-05-26,282.040009,284.000000,281.540009,283.649994,261.376617,854600
2017-05-30,281.829987,282.839996,279.730011,280.089996,259.762909,902200
2017-05-31,279.470001,281.279999,279.269989,281.130005,260.727417,1506600
2017-06-01,281.179993,281.700012,279.500000,280.959991,260.569763,829300
2017-06-02,281.279999,282.890015,280.750000,281.760010,261.311737,748500
2017-06-05,281.500000,282.299988,280.089996,280.130005,259.799988,622500
2017-06-06,279.540009,279.950012,276.720001,276.880005,256.785889,890800
2017-06-07,277.410004,277.850006,276.239990,277.380005,257.249573,658900
2017-06-08,277.380005,278.690002,276.670013,277.619995,257.472137,1116400
2017-06-09,277.660004,279.190002,276.609985,277.000000,256.897125,1021700
2017-06-12,277.000000,277.230011,273.920013,276.890015,256.795166,835900
2017-06-13,276.899994,278.940002,275.480011,278.359985,258.158478,638500
2017-06-14,278.100006,282.320007,278.000000,280.299988,259.957642,828900
2017-06-15,279.750000,281.570007,277.769989,280.929993,260.541870,617700
2017-06-16,282.130005,282.279999,280.679993,281.109985,260.708832,1287600
2017-06-19,281.750000,284.480011,281.390015,282.299988,261.812469,1064100
2017-06-20,282.950012,284.980011,282.399994,282.890015,262.359680,967600
2017-06-21,283.679993,284.019989,282.339996,282.989990,262.452393,801400
2017-06-22,282.730011,283.709991,280.380005,280.429993,260.078278,694000
2017-06-23,280.029999,281.480011,280.029999,280.640015,260.272980,1026800
2017-06-26,281.170013,283.200012,279.489990,279.700012,259.401276,886500
2017-06-27,279.320007,280.209991,277.829987,277.829987,257.666870,740500
2017-06-28,279.079987,280.920013,278.369995,280.019989,259.698029,955700
2017-06-29,279.850006,279.850006,274.690002,276.730011,256.646820,905200
2017-06-30,277.619995,278.920013,276.320007,277.609985,257.462891,1085900
2017-07-03,277.390015,280.480011,277.200012,278.920013,258.677826,462800
2017-07-05,279.500000,283.720001,279.399994,282.399994,261.905243,869500
2017-07-06,282.000000,283.480011,280.399994,280.959991,260.569763,766000
2017-07-07,281.660004,286.950012,281.500000,285.200012,264.502045,1197200
2017-07-10,285.500000,287.910004,284.220001,285.570007,264.845215,1347800
2017-07-11,285.570007,287.750000,285.059998,286.420013,265.633514,915600
2017-07-12,287.149994,288.769989,286.359985,286.359985,265.577850,812600
2017-07-13,287.119995,287.850006,285.779999,286.760010,265.948822,705100
2017-07-14,287.049988,288.769989,286.709991,288.130005,267.219482,887900
2017-07-17,288.500000,290.059998,287.609985,288.489990,267.553253,1319300
2017-07-18,290.640015,292.970001,286.029999,286.790009,265.976685,1811000
2017-07-19,287.679993,291.279999,287.040009,290.670013,269.575104,1139700
2017-07-20,290.579987,290.739990,288.940002,289.670013,268.647644,1150900
2017-07-21,288.299988,290.070007,286.859985,289.119995,268.137543,1230100
2017-07-24,289.470001,291.239990,289.200012,290.279999,269.213379,768700
2017-07-25,291.480011,292.070007,289.720001,289.829987,268.795990,805200
2017-07-26,290.820007,290.989990,288.769989,289.850006,268.814575,882400
2017-07-27,290.200012,290.489990,286.170013,288.130005,267.219482,1117400
2017-07-28,288.070007,290.769989,286.579987,290.410004,269.333954,1086200
2017-07-31,291.420013,293.839996,291.029999,292.130005,270.929108,1139200
2017-08-01,293.929993,294.329987,291.899994,292.649994,271.411377,1036700
2017-08-02,292.730011,294.839996,292.149994,294.700012,273.312592,983700
2017-08-03,294.000000,295.910004,292.799988,295.820007,274.351318,983600
2017-08-04,296.269989,297.000000,295.040009,297.000000,275.445648,796400
2017-08-07,297.309998,297.730011,296.600006,297.149994,275.584778,769100
2017-08-08,297.790009,300.420013,297.329987,300.100006,278.320679,1009300
2017-08-09,301.200012,305.540009,301.000000,305.220001,283.069061,1750600
2017-08-10,306.549988,307.100006,303.000000,303.250000,281.242065,1339600
2017-08-11,302.839996,306.450012,302.579987,303.750000,281.705841,987800
2017-08-14,305.450012,308.059998,304.260010,307.579987,285.257843,1203000
2017-08-15,307.970001,308.480011,305.519989,306.200012,283.977966,1020300
2017-08-16,305.880005,306.809998,305.350006,305.799988,283.607056,1035600
2017-08-17,305.260010,305.649994,301.269989,301.420013,279.544952,1067000
2017-08-18,300.869995,301.260010,298.820007,299.200012,277.486053,1204700
2017-08-21,300.000000,302.230011,297.769989,301.880005,279.971527,962200
2017-08-22,303.510010,305.480011,302.970001,304.799988,282.679626,960400
2017-08-23,304.000000,304.559998,302.529999,302.839996,280.861847,697100
2017-08-24,303.510010,304.049988,301.250000,302.600006,280.639282,574400
2017-08-25,303.920013,304.679993,302.709991,302.799988,280.824738,571100
2017-08-28,303.730011,303.850006,302.510010,303.609985,281.575928,830400
2017-08-29,304.500000,308.179993,304.500000,308.140015,285.777252,1277600
2017-08-30,306.420013,307.220001,305.500000,306.299988,285.758514,1273000
2017-08-31,306.859985,306.859985,304.970001,305.390015,284.909607,982400
2017-09-01,305.959991,306.339996,302.190002,302.190002,281.924194,1188800
2017-09-05,304.450012,304.529999,301.910004,302.200012,281.933563,1387200
2017-09-06,303.410004,303.940002,301.309998,301.450012,281.233856,1217400
2017-09-07,301.450012,302.769989,300.239990,302.350006,282.073456,923400
2017-09-08,301.519989,303.660004,301.519989,302.899994,282.586609,1161100
2017-09-11,303.700012,304.589996,302.209991,304.480011,284.060577,917600
2017-09-12,304.450012,304.760010,302.910004,303.730011,283.360870,640800
2017-09-13,303.059998,303.059998,300.109985,300.200012,280.067627,1143100
2017-09-14,300.200012,301.390015,298.399994,301.339996,281.131134,1507600
2017-09-15,302.339996,303.350006,301.029999,302.299988,282.026794,2025900
2017-09-18,302.859985,304.329987,302.399994,303.799988,283.426208,1005500
2017-09-19,304.290009,307.260010,303.660004,305.649994,285.152161,1365100
2017-09-20,305.359985,307.959991,305.239990,307.899994,287.251282,1265000
2017-09-21,308.100006,308.910004,307.390015,308.010010,287.353912,875600
2017-09-22,308.649994,311.359985,308.260010,308.540009,287.848297,1018600
2017-09-25,308.480011,308.970001,304.709991,306.850006,286.271667,1222400
2017-09-26,308.549988,310.690002,308.209991,309.579987,288.818542,1025800
2017-09-27,309.700012,311.320007,309.010010,310.130005,289.331757,973300
2017-09-28,309.010010,310.369995,306.579987,309.130005,288.398743,824200
2017-09-29,308.950012,310.359985,308.690002,310.290009,289.480957,911500
2017-10-02,310.790009,311.380005,309.269989,311.329987,290.451202,1007800
2017-10-03,311.380005,314.019989,311.299988,312.859985,291.878632,803000
2017-10-04,313.279999,314.100006,312.459991,313.019989,292.027863,903700
2017-10-05,312.820007,315.290009,312.640015,314.579987,293.483307,950400
2017-10-06,315.000000,316.459991,314.279999,316.459991,295.237244,857700
2017-10-09,316.619995,318.339996,315.500000,317.299988,296.020874,880100
2017-10-10,318.320007,318.320007,316.220001,317.709991,296.403412,941500
2017-10-11,317.649994,318.799988,317.049988,318.589996,297.224426,706300
2017-10-12,318.350006,321.559998,318.279999,321.149994,299.612610,867700
2017-10-13,321.619995,322.190002,319.140015,319.390015,297.970703,1095500
2017-10-16,319.739990,320.670013,317.739990,318.940002,297.550903,588200
2017-10-17,318.700012,318.929993,317.019989,318.269989,296.925781,741600
2017-10-18,318.329987,318.820007,314.700012,315.570007,294.406921,1131100
2017-10-19,315.570007,317.070007,313.019989,316.839996,295.591736,727600
2017-10-20,317.929993,320.000000,316.600006,320.000000,298.539764,933400
2017-10-23,321.059998,321.559998,319.869995,320.730011,299.220856,1239000
2017-10-24,314.690002,317.000000,310.609985,313.149994,292.149170,2567800
2017-10-25,312.859985,315.959991,311.309998,312.429993,291.477448,1658800
2017-10-26,313.440002,314.420013,303.309998,307.890015,287.241943,1599400
2017-10-27,307.950012,310.380005,307.750000,308.000000,287.344574,998600
2017-10-30,308.500000,310.420013,307.820007,308.630005,287.932312,1157300
2017-10-31,309.160004,309.829987,308.140015,308.160004,287.493835,693900
2017-11-01,309.049988,309.660004,306.230011,306.600006,286.038452,1016100
2017-11-02,306.109985,310.859985,306.109985,310.859985,290.012665,868900
2017-11-03,310.920013,311.850006,309.040009,309.989990,289.201080,652200
2017-11-06,309.720001,311.929993,308.679993,310.079987,289.285065,717300
2017-11-07,310.079987,313.369995,310.079987,313.290009,292.279785,874200
2017-11-08,313.440002,315.700012,313.299988,315.640015,294.472198,729600
2017-11-09,314.850006,315.059998,310.279999,311.079987,290.217957,890600
2017-11-10,310.299988,311.679993,309.760010,311.170013,290.301971,630800
2017-11-13,311.000000,313.279999,310.309998,312.950012,291.962585,702800
2017-11-14,312.000000,314.000000,310.700012,313.739990,292.699646,605700
2017-11-15,313.100006,313.779999,310.540009,310.640015,289.807556,754900
2017-11-16,311.089996,312.799988,311.000000,312.649994,291.682648,635500
2017-11-17,311.589996,312.429993,309.500000,309.700012,288.930511,692300
2017-11-20,310.200012,315.570007,310.010010,314.649994,293.548584,901800
2017-11-21,315.239990,317.619995,314.609985,316.940002,295.685028,858000
2017-11-22,316.309998,316.859985,314.350006,314.869995,293.753815,685700
2017-11-24,315.089996,316.230011,315.019989,315.820007,294.640137,320900
2017-11-27,316.000000,316.890015,315.049988,316.700012,295.461121,657800
2017-11-28,316.779999,319.429993,316.170013,319.010010,297.616180,967200
2017-11-29,319.500000,321.209991,318.329987,320.760010,299.248840,1190500
2017-11-30,319.619995,320.940002,318.480011,319.119995,299.586792,2626200
2017-12-01,319.059998,319.630005,311.130005,313.570007,294.376526,1707400
2017-12-04,315.940002,316.519989,311.609985,311.779999,292.696045,1365900
2017-12-05,314.500000,314.500000,310.070007,310.140015,291.156433,1171000
2017-12-06,311.980011,313.070007,310.250000,311.970001,292.874420,824800
2017-12-07,311.829987,315.359985,311.809998,314.420013,295.174500,972300
2017-12-08,316.559998,316.559998,313.450012,315.850006,296.516968,853900
2017-12-11,315.450012,317.239990,315.149994,316.170013,296.817383,765800
2017-12-12,316.380005,316.899994,314.910004,315.890015,296.554535,1082200
2017-12-13,316.660004,319.829987,316.299988,317.790009,298.338226,862400
2017-12-14,318.209991,319.029999,316.420013,317.010010,297.605988,867600
2017-12-15,318.690002,323.380005,318.429993,322.820007,303.060333,1929400
2017-12-18,323.589996,323.940002,319.000000,322.760010,303.004059,1254400
2017-12-19,322.760010,323.130005,319.779999,319.970001,300.384735,931000
2017-12-20,319.839996,321.260010,317.649994,317.720001,298.272491,932400
2017-12-21,319.000000,319.200012,317.010010,317.190002,297.774933,868700
2017-12-22,318.299988,319.239990,317.600006,318.029999,298.563446,542100
2017-12-26,318.359985,319.769989,317.970001,318.510010,299.014099,516900
2017-12-27,319.670013,319.670013,318.070007,319.440002,299.887238,574700
2017-12-28,319.829987,322.299988,319.709991,322.100006,302.384369,721700
2017-12-29,322.220001,323.149994,321.019989,321.049988,301.398651,731200
2018-01-02,322.000000,322.619995,317.500000,318.540009,299.042328,1189600
2018-01-03,318.980011,321.519989,318.630005,321.209991,301.548828,893400
2018-01-04,321.190002,326.899994,320.989990,326.720001,306.721619,1443000
2018-01-05,325.989990,330.179993,325.980011,329.679993,309.500397,1241100
2018-01-08,328.959991,330.410004,327.809998,328.160004,308.073486,1084500
2018-01-09,329.000000,331.829987,328.420013,330.510010,310.279602,865400
2018-01-10,331.070007,333.739990,330.010010,331.049988,310.786530,1504600
2018-01-11,331.850006,332.079987,330.160004,331.130005,310.861694,1152000
2018-01-12,331.350006,336.350006,331.029999,336.250000,315.668274,1428100
2018-01-16,336.350006,336.670013,330.000000,330.109985,309.904114,1374900
2018-01-17,331.459991,335.739990,330.320007,334.859985,314.363281,1009600
2018-01-18,334.109985,335.920013,332.989990,333.000000,312.617188,973200
2018-01-19,334.239990,334.890015,331.779999,332.000000,311.678436,1511800
2018-01-22,331.769989,332.700012,328.970001,329.000000,308.862030,1463000
2018-01-23,329.989990,331.149994,328.510010,328.700012,308.580383,1066200
2018-01-24,328.869995,332.480011,327.420013,330.489990,310.260773,1360200
2018-01-25,331.040009,335.190002,330.209991,334.720001,314.231873,1782900
2018-01-26,336.869995,345.109985,334.739990,344.899994,323.788818,2057300
2018-01-29,350.000000,354.320007,342.149994,351.420013,329.909760,2881100
2018-01-30,346.519989,352.720001,345.049988,350.390015,328.942780,2032900
2018-01-31,353.279999,358.519989,352.450012,354.850006,333.129730,1887200
2018-02-01,354.260010,361.790009,354.010010,357.380005,335.504913,1579700
2018-02-02,355.000000,358.000000,351.519989,352.660004,331.073761,1958600
2018-02-05,348.630005,353.989990,326.109985,336.459991,315.865448,2947100
2018-02-06,328.709991,340.010010,327.230011,337.589996,316.926270,2603000
2018-02-07,338.290009,350.339996,337.820007,345.429993,324.286316,2052900
2018-02-08,350.209991,350.989990,334.010010,334.299988,313.837616,2627600
2018-02-09,338.100006,344.880005,332.250000,341.420013,320.521851,2366600
2018-02-12,344.540009,348.470001,340.100006,345.809998,324.643066,1829200
2018-02-13,345.200012,351.059998,344.510010,350.230011,328.792572,1279300
2018-02-14,348.809998,355.390015,348.200012,354.660004,332.951385,1652100
2018-02-15,357.399994,361.019989,354.739990,361.000000,338.903320,1167600
2018-02-16,361.000000,363.000000,357.839996,360.529999,338.462097,1084800
2018-02-20,359.149994,362.670013,357.230011,358.690002,336.734680,1102600
2018-02-21,359.000000,362.980011,357.000000,357.059998,335.204468,1391000
2018-02-22,358.440002,358.970001,354.510010,355.410004,333.655548,1432700
2018-02-23,356.250000,358.690002,353.839996,358.690002,336.734680,902500
2018-02-26,360.000000,361.320007,357.079987,358.700012,336.744141,1156300
2018-02-27,359.350006,362.320007,358.089996,358.170013,336.246552,1379700
2018-02-28,357.359985,359.200012,352.420013,352.440002,332.725220,988400
2018-03-01,352.459991,353.579987,337.579987,339.690002,320.688446,2307100
2018-03-02,337.500000,342.850006,335.049988,341.720001,322.604828,1684100
2018-03-05,339.829987,342.779999,337.619995,342.359985,323.209015,1812400
2018-03-06,342.899994,343.989990,337.950012,339.500000,320.509064,1307800
2018-03-07,336.230011,343.190002,334.100006,342.200012,323.058014,1351000
2018-03-08,343.119995,343.700012,339.339996,341.779999,322.661499,1056400
2018-03-09,341.779999,342.559998,338.079987,340.489990,321.443634,1568600
2018-03-12,341.000000,341.350006,333.040009,333.100006,314.467041,2283200
2018-03-13,334.779999,335.910004,332.079987,333.459991,314.806946,1622100
2018-03-14,335.709991,336.380005,327.579987,331.679993,313.126465,1712400
2018-03-15,331.940002,334.429993,328.779999,333.230011,314.589813,1877200
2018-03-16,333.380005,334.350006,329.230011,331.399994,312.862122,4718100
2018-03-19,330.299988,336.230011,330.250000,335.250000,316.496765,1502900
2018-03-20,335.730011,339.500000,335.220001,335.600006,316.827209,1153900
2018-03-21,336.260010,338.730011,332.489990,335.470001,316.704437,1270500
2018-03-22,333.179993,335.470001,325.790009,327.149994,308.849884,1536300
2018-03-23,327.000000,344.140015,326.769989,336.309998,317.497437,2898600
2018-03-26,342.399994,344.600006,339.269989,343.929993,324.691254,1611100
2018-03-27,345.299988,345.940002,336.600006,338.850006,319.895416,1295100
2018-03-28,340.000000,340.660004,333.220001,335.329987,316.572327,1422000
2018-03-29,336.040009,341.000000,335.390015,337.929993,319.026855,1039300
2018-04-02,337.059998,337.899994,328.750000,333.000000,314.372620,1298600
2018-04-03,334.970001,337.029999,330.679993,334.709991,315.986908,1296500
2018-04-04,328.880005,341.970001,327.500000,341.790009,322.671021,1449400
2018-04-05,344.230011,346.929993,340.010010,346.649994,327.259094,1589400
2018-04-06,343.589996,344.679993,332.839996,334.660004,315.939789,1417900
2018-04-09,337.480011,340.839996,335.459991,335.910004,317.119873,981200
2018-04-10,340.630005,341.049988,337.100006,339.359985,320.376862,996300
2018-04-11,338.510010,346.250000,337.980011,339.440002,320.452393,1481100
2018-04-12,340.619995,344.500000,340.519989,342.880005,323.699951,1091600
2018-04-13,344.079987,345.059998,340.690002,342.600006,323.435638,763100
2018-04-16,344.869995,347.739990,344.549988,345.700012,326.362244,1141300
2018-04-17,347.790009,350.119995,346.130005,349.140015,329.609833,1061800
2018-04-18,351.299988,352.250000,349.339996,351.149994,331.507355,843600
2018-04-19,351.600006,354.209991,350.179993,353.380005,333.612640,781700
2018-04-20,354.529999,355.000000,351.130005,351.989990,332.300385,1185300
2018-04-23,352.790009,358.619995,352.450012,358.600006,338.540649,1986000
2018-04-24,360.019989,361.989990,330.640015,336.489990,317.667419,3780500
2018-04-25,336.679993,337.149994,320.559998,329.500000,311.068390,3030800
2018-04-26,330.000000,334.859985,324.130005,330.399994,311.918030,1847500
2018-04-27,329.950012,330.230011,321.700012,322.029999,304.016235,1580600
2018-04-30,322.350006,325.459991,320.200012,320.839996,302.892853,1451100
2018-05-01,320.489990,321.239990,302.089996,308.459991,291.205322,3880100
2018-05-02,307.279999,313.399994,305.200012,305.700012,288.599762,2644800
2018-05-03,303.950012,310.500000,300.500000,309.929993,292.593140,2889900
2018-05-04,308.109985,312.700012,307.260010,311.440002,294.018585,1675500
2018-05-07,312.230011,317.920013,312.089996,317.709991,299.937927,1816800
2018-05-08,317.709991,325.390015,317.299988,324.190002,306.055450,2949500
2018-05-09,325.619995,328.549988,324.700012,326.119995,307.877472,1700000
2018-05-10,328.480011,329.019989,322.950012,324.489990,306.338623,1261600
2018-05-11,324.690002,325.859985,322.760010,324.040009,305.913849,844900
2018-05-14,323.250000,323.980011,317.440002,319.079987,301.231262,1417200
2018-05-15,317.750000,320.350006,317.000000,319.769989,301.882690,1131200
2018-05-16,320.100006,321.709991,318.839996,319.329987,301.467316,915800
2018-05-17,319.000000,321.500000,317.399994,320.420013,302.496307,961600
2018-05-18,320.760010,322.000000,319.799988,320.450012,302.524658,1013900
2018-05-21,322.500000,324.529999,321.160004,324.279999,306.140411,1001500
2018-05-22,323.260010,323.600006,317.040009,317.130005,299.390381,1501700
2018-05-23,315.829987,325.529999,314.130005,325.320007,307.122253,1603400
2018-05-24,324.660004,329.130005,323.339996,326.350006,308.094635,1211900
2018-05-25,326.000000,327.220001,319.859985,320.799988,302.855072,1020300
2018-05-29,319.670013,320.690002,315.359985,317.200012,299.456451,1159800
2018-05-30,319.029999,321.809998,317.160004,321.040009,303.081665,901400
2018-05-31,319.239990,320.279999,314.470001,314.540009,298.806763,1452700
2018-06-01,316.920013,317.799988,315.470001,316.630005,300.792236,886900
2018-06-04,317.109985,319.250000,316.220001,318.170013,302.255219,857000
2018-06-05,318.109985,321.239990,317.489990,320.019989,304.012634,873100
2018-06-06,320.769989,321.880005,318.510010,319.910004,303.908112,1083400
2018-06-07,320.500000,322.149994,318.940002,321.950012,305.846130,1088200
2018-06-08,321.730011,322.600006,318.100006,322.309998,306.188049,1260300
2018-06-11,322.119995,322.619995,319.160004,319.299988,303.328644,911100
2018-06-12,319.630005,320.029999,311.250000,315.160004,299.395752,1743100
2018-06-13,314.670013,317.799988,312.670013,314.350006,298.626282,2014200
2018-06-14,314.540009,315.799988,310.010010,310.589996,295.054291,1396200
2018-06-15,309.619995,310.970001,306.339996,310.140015,294.626831,1786300
2018-06-18,307.380005,310.000000,306.000000,309.519989,294.037811,1259300
2018-06-19,306.720001,307.630005,301.649994,302.519989,287.387970,1821600
2018-06-20,302.369995,304.970001,301.230011,302.859985,287.710938,1620800
2018-06-21,302.649994,302.859985,298.100006,300.380005,285.355011,1517500
2018-06-22,301.380005,301.809998,298.690002,299.380005,284.405060,1364200
2018-06-25,297.350006,303.329987,296.070007,298.769989,283.825562,1944800
2018-06-26,298.809998,300.429993,297.079987,299.079987,284.120056,1670800
2018-06-27,299.390015,302.119995,294.540009,294.779999,280.035156,1523900
2018-06-28,295.000000,296.709991,291.519989,295.239990,280.472137,1424300
2018-06-29,297.480011,299.980011,295.260010,295.429993,280.652679,1267800
2018-07-02,294.170013,299.299988,292.320007,299.119995,284.158051,977900
2018-07-03,300.000000,302.589996,298.619995,299.459991,284.480988,651000
2018-07-05,300.279999,303.160004,297.190002,299.190002,284.224548,986300
2018-07-06,298.410004,301.510010,296.209991,299.190002,284.224548,1103500
2018-07-09,301.000000,307.470001,300.359985,306.480011,291.149963,1244400
2018-07-10,308.109985,310.910004,307.209991,308.829987,293.382324,1525500
2018-07-11,307.829987,309.380005,305.929993,306.579987,291.244873,896200
2018-07-12,309.399994,314.470001,308.799988,313.309998,297.638306,1283300
2018-07-13,313.679993,319.500000,313.519989,318.369995,302.445190,1662500
2018-07-16,319.380005,323.380005,317.579987,319.049988,303.091156,1303400
2018-07-17,319.890015,320.980011,316.119995,317.500000,301.618744,868200
2018-07-18,317.709991,320.579987,316.500000,319.769989,303.775146,860400
2018-07-19,319.299988,320.859985,318.179993,319.600006,303.613617,759900
2018-07-20,318.350006,322.850006,317.440002,322.549988,306.416016,1563900
2018-07-23,322.549988,323.500000,316.790009,318.329987,302.407135,1585300
2018-07-24,325.000000,329.649994,313.000000,322.570007,306.435120,3253400
2018-07-25,323.049988,324.970001,316.670013,324.359985,308.135529,2104600
2018-07-26,324.829987,325.869995,321.170013,322.940002,306.786591,2011800
2018-07-27,324.399994,325.140015,321.790009,324.089996,307.879028,1009900
2018-07-30,324.100006,325.989990,319.619995,320.109985,304.098145,1270500
2018-07-31,321.380005,326.429993,321.380005,326.100006,309.788513,986300
2018-08-01,325.589996,326.070007,322.570007,324.929993,308.677032,1392200
2018-08-02,322.529999,323.149994,320.239990,322.019989,305.912598,820400
2018-08-03,322.619995,322.619995,319.109985,320.549988,304.516113,945400
2018-08-06,318.609985,318.609985,313.679993,316.920013,301.067719,1736700
2018-08-07,317.239990,318.239990,313.579987,317.410004,301.533203,1088500
2018-08-08,317.500000,317.779999,314.209991,315.309998,299.538208,922600
